0.48436,-0.294737,0.614672,0.527186,-0.697126,0.852096,0.176662,1.05764,-0.693034,-0.20695,
0.475956,-1.15353,-0.0387895,-0.0874916,-0.367055,0.727546,0.486999,1.63205,-0.944605,0.290345,
0.854528,-1.00974,0.871826,0.462798,-0.428832,0.94753,-0.288995,0.810542,-0.466384,0.0572043,
0.884071,-0.211609,0.138957,-0.312257,-0.221167,0.708165,-0.686639,1.05985,-0.877163,0.15687,
0.336108,-0.32648,-0.125996,-0.62837,0.4533,0.889758,0.701207,0.812919,-0.990742,-0.540521,
1.01746,-0.308515,-0.402712,0.204662,-0.133063,0.446954,-0.0119517,1.3158,-0.940965,-0.136353,
0.630808,-0.371817,0.561046,0.670641,0.195944,0.646646,-0.357349,0.93459,-0.605223,-0.192398,
1.29126,-0.134928,0.327843,0.297561,-0.0580711,0.764959,0.0119134,0.516747,-0.365114,-0.285068,
0.261902,-0.251082,0.245612,0.157111,0.257832,0.559116,-0.0535083,0.734299,-0.345762,-0.284213,
0.0288752,0.146663,0.376619,0.0703693,0.13864,0.340396,-0.408788,0.405477,-0.498011,-0.32858,
0.37522,-0.181282,0.210158,0.110263,-0.0532929,0.525141,-0.321776,0.260189,-0.361184,-0.57138,
0.122554,0.32239,0.38179,0.0100649,0.0983096,0.619148,-0.617864,0.809541,-0.585929,-0.519253,
0.70291,-0.558779,0.0132428,0.182969,0.35269,0.47892,-0.559693,0.918235,-0.622043,-0.336321,
0.746973,-0.794954,0.288153,-0.148048,0.0739983,0.122627,0.0112225,1.04304,-0.980036,-0.686398,
0.957499,0.0330364,1.10951,-0.565893,-0.104261,0.212258,-0.38412,0.704203,-0.910292,-0.767848,
0.802373,-0.088655,-0.195411,-0.10443,0.349278,0.463004,0.0593276,0.771811,-0.827836,-0.375813,
0.732325,-0.0970288,0.248338,-0.0113943,0.951615,0.329095,-0.277519,0.717258,-0.454723,-0.345503,
0.0338595,-0.294047,0.280398,0.00983169,0.422546,0.703284,0.231303,0.803393,-0.561858,-0.373178,
-0.0239985,0.143052,0.220609,-0.349743,0.142775,0.558061,-0.136814,0.901297,-0.467033,-0.170965,
0.845176,-0.280934,0.51814,0.3459,0.0837,0.780214,-0.0953158,0.798035,-0.0684044,-0.529684,
0.499137,-0.0941446,-0.0367915,0.365652,-0.639804,0.644751,-0.471192,0.620699,-0.466343,-0.727254,
0.295971,-0.794535,0.386083,-0.271158,0.926493,0.666865,0.206797,0.696985,-0.591516,-0.51818,
0.459544,-0.488831,0.0816636,-0.115764,-0.0977553,0.53728,-0.375348,0.645933,-0.536036,-0.496821,
0.37095,-0.0530663,0.181094,-0.85452,0.292997,0.886369,-0.150917,0.916328,-0.613444,-0.216058,
0.11623,-0.143459,0.643431,-0.471266,0.342684,0.744742,-0.19978,0.763688,-0.524993,0.0392234,
0.706584,0.0970312,0.0113632,-0.10425,-0.0162178,0.750256,-0.759746,0.558914,-1.22843,-0.162461,
0.696525,-0.225462,-0.206526,0.428954,0.231739,0.618371,0.0999985,0.609994,-0.40958,-0.64654,
0.726117,-0.0282066,0.106316,0.310122,0.282163,0.91452,-0.238235,0.680655,-0.622468,-0.155499,
0.209201,-0.155376,0.208773,-0.0736198,0.072566,0.184292,-0.0564964,0.210198,-0.286173,-0.067686,
0.33995,-0.419334,0.468765,0.252728,0.481548,1.34853,0.0539528,0.536256,-1.01896,0.31555,
0.466646,0.0527414,0.00506431,0.211984,-0.0345797,0.631017,-0.121841,0.707658,-0.490871,-0.667091,
0.649027,0.000198082,0.938908,-0.730103,0.0609133,0.506797,-0.240525,0.66662,-0.296351,-1.05319,
1.04618,-0.236987,0.640439,0.12854,0.25501,0.569367,0.0250955,0.608069,-0.817771,-0.345394,
0.141801,-0.235754,0.136361,-0.0169659,0.25183,0.759885,0.372321,0.709705,-0.466344,-0.104526,
0.804701,-0.189295,-0.0200408,0.494858,0.47129,0.44187,-0.114847,0.371682,-0.690034,-0.600391,
0.0953292,-0.136389,0.0986789,0.0615882,-0.0164841,-0.0104187,0.111288,0.078933,-0.0818107,-0.0899032,
0.694346,-0.143908,0.112568,0.473939,0.384824,1.08161,0.161518,0.542404,-0.665894,-0.173726,
0.249424,-0.396702,0.330089,-0.250838,0.298109,0.624066,-0.108614,0.679216,-0.60882,-0.0675567,
0.612036,-0.309593,0.337991,-0.236618,-0.126565,0.692647,-0.0251936,0.691301,-0.693511,-0.53826,
0.256699,0.0163351,0.230028,0.0971333,-0.11484,0.385965,0.000649292,0.336102,-0.197928,-0.0902431,
0.00380402,-0.963377,0.447598,-0.359389,0.109617,0.824595,0.0967862,0.602296,-1.0447,-0.395492,
0.889911,-0.163649,0.574066,-0.208554,0.458804,0.600751,-0.505703,0.548486,-0.217912,-0.76022,
0.175099,-0.419095,0.0837684,0.550142,0.0148518,0.391139,0.124649,0.758486,-0.273081,-0.477866,
0.493191,-0.917046,0.658283,-0.478835,0.479794,0.77318,0.240811,0.928051,-0.640676,0.0285269,
0.082662,-0.712989,0.316583,-0.097648,0.371071,0.8967,0.181739,0.942032,-0.454194,-0.139243,
1.01078,-0.305828,0.512605,0.220375,0.219467,0.593999,0.321245,0.663685,-0.814521,-0.588954,
0.613073,0.00569899,0.360595,0.551414,0.0658689,0.634302,-0.153684,0.505545,-0.0132257,-0.34192,
0.901545,-0.177936,0.0383532,0.256267,0.0634859,0.332656,-0.0675347,0.533891,-1.11028,-0.673261,
0.388229,-0.536401,0.150845,0.428775,-0.0141406,0.756528,-0.251739,0.770472,-0.596512,-0.636084,
0.284518,-0.353518,0.153891,-0.215818,0.357827,0.545498,0.0983691,0.422589,-0.477395,-0.173602,
0.0546538,-0.303908,-0.0652572,-0.148668,0.168463,0.81216,0.274027,0.677953,-0.533979,-0.454132,
0.303782,0.266552,0.153227,-0.176958,0.356087,0.540408,-0.654643,0.769622,-0.982752,-0.17488,
0.411146,-0.273872,0.200057,0.181879,0.19959,0.554437,-0.242252,0.691645,-0.51993,-0.371583,
0.278107,-0.0105539,0.566102,0.58148,0.190559,0.486346,-0.416023,0.697927,-0.497603,-0.616488,
0.177,-0.256432,0.155874,0.0808417,0.241329,0.564181,0.0670083,0.737756,-0.323255,-0.31872,
0.419955,-0.269932,0.264275,-0.0983811,0.15859,0.527792,-0.434688,0.396651,-0.634729,-0.45209,
0.689245,-0.737989,0.401329,0.0570483,0.550088,0.861371,0.125102,0.742965,-0.668974,-0.174959,
0.132703,-0.408277,0.287562,-0.135118,-0.0918545,0.967936,0.118315,1.01381,-0.957741,-0.463323,
0.454697,0.256656,0.00636898,-0.0432494,0.24404,0.695692,0.150612,0.663699,-0.726914,-0.285172,
0.447393,0.057053,0.506194,0.166834,0.240424,0.349358,-0.538427,0.851875,-0.643799,-0.414443,
0.580503,-0.354216,-0.00393611,0.385871,-0.194733,0.718121,-0.205933,0.775244,-0.935353,-0.198648,
0.509878,-0.4304,-0.0533288,0.430792,0.0568555,0.778911,-0.14074,0.877459,-0.589568,-0.245041,
0.181843,-0.633074,0.0303203,-0.245158,0.329288,1.08327,0.183557,0.858749,-0.594743,-0.500914,
0.774042,0.139593,-0.081182,0.106119,0.0482764,0.730058,0.0420059,1.09638,-0.313635,-0.219049,
0.325898,0.106493,0.360522,-0.655649,0.323447,1.04367,-0.168575,1.09461,-1.28561,0.236878,
-0.117376,-0.686246,-0.028175,0.320677,0.0913912,0.181918,0.233765,0.336801,-0.28188,-0.437618,
0.998449,-0.151801,0.411118,0.337639,0.112584,0.615001,-0.133894,0.797832,-0.592609,-0.517075,
0.265912,0.00820777,0.544752,-0.15871,-0.298974,0.525126,-0.608251,0.742624,-0.489523,-0.0181635,
0.468324,-0.0894506,0.215036,-0.218219,0.106008,0.688071,-0.0582759,0.5053,-0.201576,-0.182034,
0.275813,-0.306272,0.451402,-0.168917,0.292733,0.830095,0.231786,0.376022,-0.696194,-0.268672,
0.895779,0.0319666,0.443362,0.32721,0.160543,0.384225,-0.284597,0.662769,-0.467011,-0.15952,
0.798146,-0.17295,0.74629,0.0325451,-0.235835,0.570659,-0.0945971,0.53684,-0.269005,-0.945448,
0.789246,-0.208086,0.0348745,0.421533,0.0885901,0.662519,-0.424528,0.784272,-0.553983,-0.28801,
0.147809,-0.343252,0.309654,-0.0772381,0.25366,0.642284,0.0176581,0.489209,-0.377971,-0.416988,
0.027251,-0.304576,0.00279709,0.136251,-0.205064,0.718933,-0.0664717,1.15231,-0.66817,-0.399866,
0.649896,-0.782345,0.438644,-0.360841,0.135377,0.483804,-0.203249,0.662303,-0.057872,-0.674658,
0.404839,0.0604681,-0.0127229,0.246981,0.16643,0.820926,-0.699097,0.830678,-1.01868,-0.200199,
0.117773,-0.560488,-0.00975338,0.680284,-0.0586571,0.760993,-0.501007,0.919811,-0.19132,-0.457608,
0.664517,-0.043073,0.337174,0.362134,-0.287919,0.48959,0.04938,0.984284,-0.51713,-0.339637,
0.682294,0.143089,-0.0503603,0.186211,0.0456076,0.763351,-0.202145,0.729962,-0.217957,-0.438357,
0.544755,-0.277092,0.0816103,0.0433288,-0.0653148,0.572614,-0.244345,0.348313,-0.931403,-0.666653,
-0.022894,-0.138974,-0.00560277,0.0629541,0.0179531,0.0372328,0.0482197,0.0682332,-0.0579394,-0.0891681,
0.42359,-0.619633,0.600175,-0.221139,-0.289997,0.753585,-0.22183,0.625212,0.0719993,-0.748678,
0.379581,-0.176359,0.171967,0.713883,0.0415351,0.670954,-0.231834,0.773454,-0.201586,-0.1714,
0.793089,-0.0776648,0.728691,-0.0646917,-0.244528,0.884003,-0.348788,1.00089,-0.201513,-0.227397,
0.637691,0.0121945,0.52254,-0.354266,-0.295823,-0.00838022,-0.507916,0.769039,-0.750524,-0.208693,
-0.0788553,-0.283378,0.114487,-0.0810695,0.557096,1.0646,0.311721,1.01767,-0.717684,0.250973,
0.435146,0.00977945,0.505389,-0.106424,0.63461,1.18772,-0.0399312,0.810624,-0.598001,-0.205858,
0.529689,-0.577364,0.530926,0.213225,0.845217,0.774677,-0.0243231,0.776124,-0.947986,-0.18745,
0.417069,-0.0326857,0.48246,-0.276441,0.296502,0.434419,-0.213207,0.528062,-0.380579,-0.272524,
0.584397,-0.11593,0.160884,0.224205,-0.0167068,0.632363,-0.470288,0.134277,-0.123665,-0.226383,
0.406411,0.0830093,-0.0345383,-0.123229,-0.152441,0.751099,-0.0603475,0.588915,-1.37668,-0.263499,
0.631546,0.0320973,0.135133,0.300902,-0.23702,0.669525,-0.455802,0.684965,-0.573568,-0.528639,
0.885038,0.00475064,0.670185,0.121638,0.176098,0.738438,0.400533,0.75397,-0.219071,-0.472023,
0.562519,-0.509694,0.403422,0.0575543,0.606184,0.725394,0.351648,0.352394,-0.48537,-0.726858,
0.265184,-0.300974,0.488373,-0.830328,0.0202223,0.798555,-0.0707064,0.746321,-0.675635,-0.677133,
1.01137,-0.297999,0.484898,0.418519,-0.0151924,1.06279,0.195269,0.860424,-0.735398,0.273411,
1.01385,-0.0696561,-0.0964667,-0.226963,-0.145652,0.628377,-0.220794,0.986266,-0.620377,-0.315989,
0.804055,-0.715348,0.0721578,-0.41375,0.326502,1.1069,0.328558,0.671152,-0.949639,-0.143411,
0.147721,-0.587501,0.382746,0.0619698,0.259827,0.818681,0.445497,0.669793,-0.47891,-0.570817,
0.28633,0.164125,0.481471,0.160839,-0.19063,0.56184,-0.318418,0.748989,-0.878626,-0.399251,
0.0216502,-0.509366,0.200617,-0.139164,0.166537,0.879317,-0.122002,0.823733,-0.724927,-0.101107,
-0.104289,-0.882048,0.393237,-0.0630862,0.204789,0.698491,0.353203,0.56944,-0.0994495,-0.428436,
-0.0213066,-0.126451,-0.00485752,0.0591321,0.0171319,0.033257,0.0427066,0.0616177,-0.054087,-0.0818166,
0.127214,-0.22099,0.733235,-0.812332,0.466263,0.743422,-0.157296,1.19998,-0.580231,0.268526,
0.00786491,-0.388255,0.820604,-0.726035,0.251765,0.703695,-0.177229,1.04708,-0.570009,0.612011,
0.169011,-0.497017,0.183652,-0.296946,0.381182,1.09446,0.0452693,0.85528,-1.04448,-0.351746,
0.145677,-0.87526,0.145015,-0.630836,0.461749,0.98004,0.323237,0.908967,-0.635722,-0.503694,
-0.0712523,-0.422875,-0.0185201,0.197761,0.0549396,0.111279,0.144672,0.206709,-0.172914,-0.268211,
0.120883,-0.164188,0.161513,-0.00402743,0.0458423,0.0500024,0.0925686,0.140346,-0.079419,-0.0791474,
0.331849,-0.0904133,0.442692,-0.44166,0.148136,0.696077,-0.494178,0.533293,-0.65922,-0.347457,
0.222113,0.219126,0.296374,-0.166094,0.0523716,0.339909,-0.386201,0.668383,-0.795505,-0.31662,
-0.117063,-0.358687,0.428629,-0.00136799,0.0818923,0.426817,0.115732,0.402124,-0.226216,-0.248159,
0.08286,-0.388205,0.0243196,0.355107,0.0678709,0.728004,-0.422634,0.312386,-0.119207,-0.65694,
0.0585976,-0.0123497,0.0107484,0.289886,0.598408,1.14438,0.284899,1.03821,-0.675999,-0.261446,
0.472411,-0.0829916,0.0869844,0.397,-0.00695762,1.0456,-0.0400093,0.403021,-1.28536,-0.425595,
0.165799,-0.583286,0.301834,-0.395946,-0.0849615,1.07209,0.38354,0.905963,-0.174797,-0.612611,
1.19373,-0.176877,0.0869858,0.511404,-0.119791,0.0303941,-0.155493,1.04143,-1.21272,-0.0391689,
0.00947889,-0.529664,0.279296,0.0555876,0.331078,0.886993,0.0999598,0.916877,-0.316086,-0.624565,
0.0719897,-0.626339,0.193795,-0.181732,0.274763,0.577536,0.0904635,0.943316,-0.3132,-0.71073,
0.778984,-0.404167,0.494854,0.540938,-0.237209,0.365854,-0.0375642,0.828628,-0.673931,-0.200282,
0.467678,-0.303326,0.229384,-0.0251949,0.198473,0.571298,-0.0677036,0.747002,-0.539412,-0.368506,
0.712664,-0.381338,0.357222,-0.0103586,-0.19648,0.307393,-0.519104,0.620738,-0.242859,-0.775631,
0.0106215,-0.350148,0.91174,-0.299835,-0.394812,0.929486,0.40947,0.59811,-1.11403,-0.326494,
0.787418,0.459987,0.530162,0.493188,-0.481887,0.638236,0.326443,1.03155,-0.846462,0.129822,
0.287464,-0.430003,0.43263,-0.351028,-0.744385,0.737915,0.214666,1.04114,-0.738295,-0.848484,
0.674601,-0.469525,0.647766,-0.970572,-0.0317648,0.340497,-0.787505,0.701408,-0.457935,-0.934543,
0.24513,0.171517,0.514579,-0.134666,-0.6446,0.942381,0.0144455,0.786635,-0.712027,-0.332219,
0.359262,0.152898,-0.217461,0.050591,-0.550489,0.469054,0.225269,1.53179,-0.510426,-0.0717513,
0.506113,0.202262,-0.0648157,0.0742384,-0.185028,1.15786,-0.64678,0.526993,-0.259983,-0.832607,
0.732858,-0.41605,0.0369988,0.382024,-0.677095,0.876344,-0.470204,1.11763,-0.760505,-0.262325,
0.586236,-0.666481,0.693248,0.0936769,-0.252022,0.885932,0.786321,0.402052,-1.34124,0.116608,
0.158177,0.606816,0.335411,0.0274505,-0.681899,1.14165,0.177702,0.893701,-0.874729,-0.532346,
0.518935,-0.48048,0.0975713,0.033761,-0.428667,1.47154,-0.297421,0.729545,-0.804063,-0.0373029,
0.196136,-0.190859,-0.0761236,-0.109424,0.322322,1.03291,-0.256238,0.727498,-0.984275,-0.193475,
0.138157,0.0678447,0.0790288,-0.180133,0.152363,1.25556,-0.100621,0.778606,-0.671347,-0.313361,
0.301946,0.0838847,0.0307138,0.0897732,0.0383951,0.820559,-0.580749,0.559592,-0.562323,-0.261198,
0.156763,-0.777784,-0.00914089,-0.0830901,-0.40554,0.638682,-0.406276,1.25046,-1.15479,0.139273,
0.510893,-0.99719,0.0700472,-0.498543,-0.268385,0.663343,0.602623,1.11703,-1.19406,-0.340741,
0.840494,0.105451,-0.0695717,0.106332,-0.357373,1.00961,0.17302,0.861121,-0.76211,-0.126893,
0.149659,-0.32942,0.150271,-0.148164,-0.0480409,1.15448,0.193494,0.76205,-0.947885,0.0762249,
0.0917417,-0.26607,0.423482,0.0582954,-0.351892,0.661478,-0.770831,0.880119,0.101598,-0.0169812,
0.378594,-0.104632,0.299576,0.0365667,-0.494613,0.650866,-0.038389,0.945113,-0.225812,0.135769,
0.636539,0.212629,-0.0552037,0.354713,-0.222096,1.14904,0.0238248,0.785382,-0.431484,-0.267305,
0.505756,-0.228441,0.214008,0.520032,-0.0453783,0.145149,-0.248082,0.763544,-0.649691,-0.312664,
0.522088,0.208037,0.366682,0.495901,-0.146773,0.422999,-0.254413,0.961085,-0.0212166,-0.152653,
0.92374,0.335945,0.657527,-0.238582,-0.248261,0.0725824,-0.400698,1.41583,-0.970289,0.406954,
0.405188,-0.528771,0.569505,-0.597084,-0.0539724,1.13879,0.59608,1.14265,-0.49144,-0.395174,
0.0582637,-0.110427,0.0285153,0.142165,-0.0814795,0.190921,-0.166173,0.301578,-0.109254,-0.00407884,
0.795511,0.424876,-0.273946,-0.214421,-0.573051,1.29044,0.71321,1.20553,-0.630924,0.184106,
0.684136,-0.0695595,0.422034,-0.489288,-0.493292,0.655568,-0.0831258,0.838842,-1.12069,0.0440402,
0.369726,-0.603068,0.0599072,0.150732,-0.0851989,1.03469,-0.0672171,1.49049,-0.555211,-0.156478,
0.507675,0.227773,0.0194153,0.439313,0.0785531,0.799167,-0.309246,0.154082,-0.503931,-0.181753,
0.259257,-0.972068,0.59125,-0.532396,-0.685023,1.42037,0.00679432,0.933786,-0.55012,0.477488,
0.257405,-0.395003,0.345635,-0.315712,0.16261,0.974929,-0.338747,0.741973,-0.745307,-0.303505,
0.468211,0.206127,0.0772776,-0.186156,-0.215334,1.39888,-0.160684,1.15714,-0.520219,-0.0228686,
1.24551,-0.283732,0.546031,0.122788,-0.00294324,0.358635,0.230013,0.905914,-0.762877,-0.229782,
0.185151,-0.616807,0.0117435,-0.545374,0.243726,1.03628,-0.00264722,0.824349,-0.712321,0.28738,
0.172077,-0.159547,0.350872,0.0464708,-0.0866655,0.242085,-0.211494,0.305465,-0.206604,-0.166825,
-0.0587574,0.133369,0.270788,-0.0759395,-0.651254,0.472739,-0.622906,0.860601,-0.964968,-0.116649,
0.412001,-0.787068,-0.0351651,-0.0489191,-0.289123,1.06861,-0.112273,0.838324,-0.933457,-0.253445,
0.0749599,-0.242137,0.243088,-0.0132979,0.0781414,0.4822,-0.0941188,0.543946,-0.0891359,-0.114312,
0.210697,-0.256025,0.184721,-0.0407017,0.22634,0.42056,-0.0117965,0.626345,-0.264104,-0.198749,
0.304852,-0.298721,0.429195,-0.0178424,0.120146,0.65343,-0.163468,0.863879,-0.534802,-0.0449487,
-0.102534,0.10797,0.257497,-0.0408566,0.0172168,0.562789,-0.0479577,0.568796,-0.0309981,-0.251825,
0.546238,0.281844,0.266044,-0.0855015,-0.101475,0.251751,-0.0037081,1.0213,-1.05586,-0.182257,
0.173221,-0.57331,0.282308,0.0643466,0.289019,0.655005,-0.0996246,1.06332,-0.871363,-0.471754,
1.09691,-0.513062,0.580581,0.280956,-0.17231,0.513369,0.0616148,0.619519,-0.712909,0.0379678,
0.495477,-0.335782,0.075484,0.185305,0.143745,0.339654,0.135259,0.722077,-0.839887,-0.393996,
0.536955,-0.210998,0.253879,0.154272,0.255344,0.236092,-0.20305,0.89124,-0.663896,-0.266784,
0.644079,-1.23881,0.163162,-0.665144,0.710463,1.06961,-0.142132,0.390809,-0.927538,0.292599,
0.288961,-0.460977,0.259285,-0.0228789,0.187587,0.624246,-0.138505,0.449599,-0.428551,-0.241775,
0.478338,-0.295986,0.370243,-0.259461,0.461115,1.65578,-0.112813,0.650147,-0.702807,0.166043,
0.0772911,-0.233719,0.557259,-0.635631,0.333546,1.13301,0.0087007,1.2261,-0.35116,-0.293415,
0.410942,-0.174417,0.297609,-0.407449,0.264688,1.37594,0.36515,1.03658,-0.99265,0.258941,
0.861313,0.196329,0.0510269,0.000536611,0.0431104,0.107166,0.118899,1.65433,-0.737877,-0.610851,
0.838331,-0.136357,0.0764633,0.164027,0.0229055,0.84035,-0.141465,0.767487,-0.818446,-0.502468,
0.896722,0.0573506,0.713096,0.436244,-0.0178723,0.768876,-0.59198,0.38074,-0.364406,-0.478992,
0.164945,-0.250635,0.0119531,0.109072,0.393609,0.820457,0.281308,0.934495,-0.496435,-0.136085,
0.806281,0.33715,0.551981,-0.177681,0.030701,0.544748,-0.748292,0.867138,-0.663092,-0.403144,
0.613717,0.129924,0.00673357,-0.137514,0.424903,0.748472,-0.2303,0.777045,-0.564249,-0.197082,
0.54937,-0.197527,-0.170702,0.475583,-0.0915325,0.616521,-0.758538,0.604211,-0.8563,-0.294029,
0.0355361,-0.126197,0.455257,0.259357,0.141173,0.788934,-0.367544,0.67006,-0.138657,-0.224171,
0.860579,-0.0347234,0.0487935,0.704715,0.0726382,0.596044,-0.485368,0.751847,-0.225182,-0.205929,
0.18409,-0.0456997,0.440976,-0.520725,0.168171,0.71682,-0.0444768,0.766468,-0.210718,-0.492577,
0.954614,0.0860257,0.0951527,0.496304,-0.194841,0.349299,0.319373,1.15771,-0.438115,-0.126052,
0.320167,-0.177071,0.185263,0.0543232,0.382072,0.769943,0.26541,0.819734,-0.513411,-0.184048,
0.724104,-0.334783,0.0688275,-0.136269,0.459879,0.81388,0.249146,1.44051,-0.626169,0.0195611,
0.901857,-0.509788,0.202249,0.0881321,-0.52237,0.754002,-0.0995298,1.40197,-0.388941,0.422006,
0.475441,-0.536247,0.293014,0.391536,-0.458944,0.572907,-0.204975,0.978651,-0.620811,-0.256391,
1.059,-0.566636,0.33357,-0.0785046,-0.0889963,0.627786,-0.0389029,0.891759,-0.784823,-0.626707,
0.0936275,-0.381815,0.540955,-0.159195,-0.186165,0.64575,-0.414518,0.341194,-0.471774,-0.570893,
0.729969,-0.130703,-0.29634,0.291398,0.383976,0.679838,-0.0474212,0.836751,-0.64423,-0.806763,
0.368648,-0.263077,0.338995,0.0445425,0.46358,0.918586,-0.0768965,0.882395,-0.887185,-0.305281,
0.0718778,-0.316197,0.454348,-0.474195,-0.00414282,0.47263,-0.489531,0.998785,-0.947441,-0.631444,
0.853659,-0.153845,0.234492,0.43836,-0.0555296,0.663104,-0.399195,0.427186,-0.67058,-0.648199,
0.61851,-0.811673,0.272553,0.297587,0.674813,1.11221,0.172833,0.742924,-0.655092,-0.336626,
0.706845,0.343023,0.649916,0.238863,0.814347,0.496334,-0.241707,0.559766,-1.07196,-0.34871,
0.432024,-0.242266,-0.00739551,-0.245653,0.338344,0.976416,0.134196,0.882796,-0.867425,-0.330938,
0.276221,0.3572,0.570418,-0.515963,-0.587342,0.624994,-0.0857587,0.616391,-0.548442,-0.656485,
0.988465,-0.0677866,0.517763,-0.0194898,0.2687,0.463159,0.340231,1.11271,-0.763315,0.261636,
0.230346,-0.814377,0.41842,0.240851,-0.0420858,0.550839,0.492795,1.01085,-0.360777,-0.42717,
0.600765,-0.176572,0.130224,0.332635,0.56153,0.40675,-0.0188216,0.889818,-0.34069,-0.589531,
-0.0464964,-0.621682,0.54796,-0.580471,0.822686,0.500472,-0.250869,0.642523,-0.697679,-0.277364,
0.599494,-0.104207,0.165075,-0.291154,0.0777759,0.738338,0.306019,0.919057,-0.971727,-0.35226,
0.561648,-0.286659,0.668856,-0.329961,0.541192,0.768266,0.437828,0.60465,-0.543367,-0.362626,
0.508729,-0.475595,0.528847,-0.514941,0.860416,0.400346,-0.537456,1.07461,-0.617082,-0.0943873,
0.452693,-0.531903,0.261369,-0.470685,0.385475,0.841322,0.174297,1.02147,-0.668677,-0.313595,
0.245707,-0.165085,0.0725444,-0.129014,0.0871718,0.372394,0.150465,0.380461,-0.180113,-0.0922589,
0.536068,-0.384005,0.197134,-0.338843,0.202569,1.3529,0.18518,0.782752,-0.568913,-0.238174,
0.25871,0.00911904,0.61615,-0.281439,0.389899,0.773634,0.00325236,1.33367,-0.63255,-0.0763322,
0.0515789,-0.449379,0.419139,-0.591186,0.0654912,1.00404,0.219184,0.541738,-0.789194,-0.347487,
-0.0622097,-0.40074,-0.179239,-0.242118,0.674952,1.08644,0.727173,0.71093,-0.821139,-0.513455,
0.0985294,-0.501681,0.22163,-0.106842,0.203663,1.12295,-0.347715,0.888858,-0.0910935,-0.645794,
0.805466,-0.798335,0.40148,-0.0454812,0.311561,0.85134,0.295698,1.20607,-0.799123,-0.378363,
0.0907886,-0.359027,0.358771,-0.108249,0.478918,0.940731,0.286659,0.839864,-0.63787,-0.0961438,
0.169581,-0.202256,0.224886,-0.181913,0.449577,1.25868,-0.0096307,0.845038,-0.439023,-0.358054,
0.800543,-0.118123,0.359647,0.518755,0.599032,0.918695,-0.0189255,0.876124,-0.958215,-0.232186,
0.415739,-0.351132,0.2138,-0.0164465,0.361821,0.694045,0.119712,0.750954,-0.703612,-0.369421,
0.37066,-0.565868,0.202959,0.0755925,0.394539,1.05827,-0.162446,0.811576,-0.795065,-0.326771,
1.00114,0.311529,0.57365,0.0839083,0.978156,1.03944,0.288477,0.481582,-1.09339,-0.0538104,
0.120187,-0.37009,0.32768,-0.106815,0.484081,0.807561,0.221416,0.817189,-0.552315,-0.132612,
0.20133,-0.640727,0.334631,-0.268088,0.357939,1.13137,0.0863525,0.693212,-0.964957,0.22534,
0.387023,-0.28354,0.0599568,-0.202616,0.627784,0.684495,0.238564,1.07933,-0.550017,-0.242298,
0.535113,-0.4853,0.0577308,0.0643552,0.0624201,0.829687,0.0239281,0.459966,-0.517727,-0.312558,
0.998353,0.169872,0.334599,0.148336,-0.0347327,0.120804,0.127408,1.06374,-0.374097,-0.696326,
0.448418,0.315792,0.723146,-0.138978,0.0527132,0.109563,0.136747,1.12853,-0.583535,-0.960527,
0.372609,-0.045752,0.0774075,0.157195,0.0969408,0.506098,-0.155224,0.421724,-0.344642,-0.525856,
0.114765,0.330093,0.194196,0.222408,0.107492,0.521845,-0.490794,0.695631,-1.03708,-0.485853,
0.588353,0.113963,0.174956,-0.0950862,-0.339431,0.532285,0.0045142,0.970555,-0.41425,-0.365911,
0.55363,-0.0562608,0.408596,0.167484,0.320359,0.807621,-0.0421756,0.927619,-0.880914,-0.116979,
0.346445,-0.502548,0.194996,-0.573448,0.368491,0.78609,0.125621,0.676721,-0.77904,-0.439609,
0.479437,-0.209767,0.305657,0.213553,0.0949211,0.370545,0.0811222,0.338159,-0.328104,-0.155239,
0.606093,-0.496658,-0.106881,0.313786,-0.271157,0.895838,-0.142481,0.342328,-0.846641,-0.0832384,
0.598694,0.0704609,0.0768101,0.103967,0.0819423,0.457962,-0.0216147,0.878825,-0.227651,-0.376438,
0.339474,-0.347354,-0.0686031,0.795334,-0.829648,0.645452,-0.493031,1.08573,-0.535899,-0.284452,
0.68758,-0.341079,0.11192,-0.490644,0.148565,0.438021,-0.120885,0.771249,-0.535266,-0.607516,
0.542886,0.17193,0.134343,0.39045,-0.195046,0.678155,-0.436132,0.714373,-0.363914,-0.764034,
0.332616,-0.366516,0.290672,-0.0892082,0.278045,0.45121,-0.0505769,0.415915,-0.333595,-0.0849289,
0.621389,-0.0316775,0.306623,0.537851,-0.177836,0.96779,-0.322286,0.645766,-0.0102061,-0.63499,
0.738827,-0.236307,-0.108232,0.0596681,-0.0392381,0.893691,-0.421661,0.830908,-0.316884,-0.75857,
0.615092,-0.334121,-0.0936957,0.238773,-0.913824,0.986091,0.446236,1.24505,-0.371672,-0.422834,
0.27128,0.183479,0.341431,-0.456066,-0.209111,1.04741,-0.0567858,0.729484,-0.311588,0.158422,
0.12836,-0.172979,0.370874,-0.0479797,0.0633821,0.746093,-0.181196,0.434526,-0.342786,-0.430594,
0.851041,-0.0523735,0.802493,0.073564,0.465118,0.653667,-0.286179,0.854125,-0.61499,-0.290644,
0.146229,-0.246949,0.269727,-0.253926,0.320774,0.445784,0.134656,0.584731,-0.482844,-0.328289,
